acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",stable_control,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54318,0.0,True,True,0.0,0.0,0.0,20,4,False,5.496888691392812,False,True,5.496888691392813,True,5.4968886913928126,4,4,1.6157838907869115e-16,5.496888691392813,True,314162,5.4968886913928126,1336494855,4,292d971184f2b16bda0c49b34999b98df5b3d577ea3100435c77436d13e1b959,10.011767562000387,pyvrp,10.0,-1.6157838907869117e-16,cvrp20_54318.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_54474,0.0,False,False,0.65,0.13157894736842105,0.06578947368421052,20,4,True,5.112739025016888,False,True,5.1127390250168885,True,5.112739025016888,4,4,0.00020575841147353114,5.113791014076954,True,314160,5.112739025016888,2539710670,3,e1da3c712d473bf944869d49071a09dcd2aa817edb4c0dfed6aabbfc4de825ff,10.013655906999702,pyvrp,10.0,0.0,cvrp20_54474.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_54778,0.0,True,True,0.0,0.0,0.0,20,4,False,7.487505664783269,False,False,,False,7.487505664783266,4,4,3.558642061044108e-16,7.487505664783269,True,314161,7.487505664783266,4189915536,4,4394f6190ba8af6d0c992243de62ca3d038f6fc4665094028dc36241c58cddcb,10.011662008000712,pyvrp,10.0,3.5586420610441065e-16,cvrp20_54778.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54825,0.0,True,True,0.0,0.0,0.0,20,4,False,6.684801453842339,False,True,6.68480145384234,True,6.684801453842338,4,4,3.985960207642121e-16,6.684801453842341,True,314159,6.684801453842338,4130941333,4,365f72f0984e60c279cbbd87ae9486a95634f90b0096459499cb95f16dec5ed3,10.007962469000631,pyvrp,10.0,1.3286534025473734e-16,cvrp20_54825.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_5490,0.0,True,True,0.0,0.0,0.0,20,4,False,5.447833957278059,False,False,,False,5.447833957278059,4,4,3.2606662635653907e-16,5.4478339572780605,True,314159,5.447833957278059,47866363,4,b982e4a45053da62427b1a6b71f49c68dec10b971eaeac228e1e5f5734944e52,10.011152553999636,pyvrp,10.0,0.0,cvrp20_5490.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_54976,0.0,True,True,0.0,0.0,0.0,20,4,False,5.297644579467605,False,False,,False,5.297644579467604,4,4,5.029660293609491e-16,5.297644579467606,True,314161,5.297644579467604,2353837992,3,bd46537a80e038c1c2b5bc20a4cab35f177d7c1592a76f14227b4d0a96afbdc9,10.012009653999485,pyvrp,10.0,1.6765534312031633e-16,cvrp20_54976.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55127,0.0,True,True,0.0,0.0,0.0,20,4,False,5.989891514885263,False,False,,False,5.9898915148852625,4,4,2.9655910044211827e-16,5.989891514885264,True,314161,5.9898915148852625,365902351,4,d7b7aa2a4539d4ada90a6bbe33c363de5ec46b183e284c857b9efbc60cfd8401,10.011835569999675,pyvrp,10.0,1.482795502210591e-16,cvrp20_55127.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_55269,0.0,True,True,0.0,0.0,0.0,20,4,False,5.180303350398059,False,False,,False,5.180303350398058,4,4,1.714529747822349e-16,5.1803033503980584,True,314161,5.180303350398058,3469573624,2,42e523f96f49be3e211bc70e4fae5165930c3cab54f21b5de5a6aa69641e62fe,10.00818335599979,pyvrp,10.0,3.429059495644697e-16,cvrp20_55269.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_55273,0.0,True,True,0.0,0.0,0.0,20,4,False,5.013577469997869,False,False,,False,5.013577469997869,4,4,1.7715462162799745e-16,5.01357746999787,True,314159,5.013577469997869,3350985459,3,e150eafad81fd34c73464e5b910ebb36059d2dbf1d14908ce942242f60f8483e,10.011128049000035,pyvrp,10.0,0.0,cvrp20_55273.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55304,0.0,True,True,0.0,0.0,0.0,20,4,False,6.33740312804505,False,False,,False,6.337403128045049,4,4,2.8029727689868736e-16,6.337403128045051,True,314162,6.337403128045049,952903341,4,fabb790df024f1df70fc8538c4b347331cfcfa94410aa9a191648ec84151df76,10.010930736998489,pyvrp,10.0,1.4014863844934366e-16,cvrp20_55304.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_55357,0.0,True,True,0.0,0.0,0.0,20,4,False,5.1131503864998376,False,False,,False,5.1131503864998376,4,4,3.474094648360695e-16,5.113150386499839,True,314161,5.1131503864998376,2369642344,3,b8b3bdf1ca876e629301939dfe31fc3b2cb1188a304629cc67783feefcc5b2ec,10.01172907900036,pyvrp,10.0,0.0,cvrp20_55357.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55376,0.0,True,True,0.0,0.0,0.0,20,4,False,5.166368463433642,False,False,,False,5.166368463433643,4,4,0.0,5.166368463433643,True,314159,5.166368463433643,191882065,3,5ca04d69efaeaab0e3ae21de22bb0674a3b27a701cb5b9e57383169adde67b2c,10.012737917999402,pyvrp,10.0,-1.719154229874323e-16,cvrp20_55376.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_55439,0.0,True,True,0.0,0.0,0.0,20,4,False,5.810624404399059,False,False,,False,5.810624404399057,4,4,3.057084257683945e-16,5.810624404399059,True,314159,5.810624404399057,968343006,4,4545e170f2edfd0a6a130dce19bf4ab8d2449e1196ed0f1c96c7955d0df85469,10.013803893998556,pyvrp,10.0,3.057084257683944e-16,cvrp20_55439.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_5564,0.0,True,True,0.0,0.0,0.0,20,4,False,5.413220912603859,False,False,,False,5.413220912603857,4,4,3.281515511891035e-16,5.413220912603859,True,314160,5.413220912603857,564689971,4,5f83f2232cfa4998ecaf8ad49a7c1caf7b1d7ece7357bfcaab484305adae2e5a,10.012851108000177,pyvrp,10.0,3.281515511891034e-16,cvrp20_5564.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_55711,0.0,True,True,0.0,0.0,0.0,20,4,False,6.855234775082175,False,False,,False,6.855234775082174,4,4,3.886862152096659e-16,6.8552347750821765,True,314159,6.855234775082174,2023684490,5,a6ea17a5f959873df60c619ee87836ba3c4d27a591b2582fdd286b78721ecb08,10.012062268999216,pyvrp,10.0,1.295620717365553e-16,cvrp20_55711.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_55928,0.0,True,True,0.0,0.0,0.0,20,4,False,7.991711625999688,False,False,,False,7.9917116259996845,4,4,4.445497842092233e-16,7.991711625999688,True,314160,7.9917116259996845,1570249466,4,08c57bf1dca10eb077e9af759f25b565152fee177f098d6c87b56cfacbbe473e,10.012121744000979,pyvrp,10.0,4.445497842092231e-16,cvrp20_55928.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56106,0.0,True,True,0.0,0.0,0.0,20,4,False,5.256435251056835,False,False,,False,5.256435251056835,4,4,5.069091754844039e-16,5.256435251056837,True,314161,5.256435251056835,2161427283,4,ab814ca63a3fb11dde4b8db2dab19de6ddb6a01fd6f0c521f7a0870790e7287e,10.008657395999762,pyvrp,10.0,0.0,cvrp20_56106.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56113,0.0,True,True,0.0,0.0,0.0,20,4,False,6.164897546869806,False,False,,False,6.164897546869805,4,4,2.881405288401243e-16,6.164897546869807,True,314159,6.164897546869805,4238007206,4,fae1a8eb76f708ec6475d33eb556b1f3d2bdc4a9757c18ac603ecf9a506e171d,10.010473565998836,pyvrp,10.0,1.4407026442006212e-16,cvrp20_56113.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56185,0.0,True,True,0.0,0.0,0.0,20,4,False,4.8848381080808485,False,False,,False,4.884838108080848,4,4,1.8182351186436191e-16,4.8848381080808485,True,314159,4.884838108080848,554504405,4,c8a81543223f2b5b26273c0d01ad1cb8e1abc55f330015df94586ec98b4d1e0e,10.01080697100042,pyvrp,10.0,1.818235118643619e-16,cvrp20_56185.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_56297,0.0,True,True,0.0,0.0,0.0,20,4,False,5.817911157334696,False,False,,False,5.817911157334695,4,4,3.053255354648688e-16,5.817911157334697,True,314161,5.817911157334695,40452996,4,00111c46bea322649cc4eb345c41282078b960fb7480b87f30b8d77d8a245392,10.01335616400138,pyvrp,10.0,1.5266276773243438e-16,cvrp20_56297.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_56680,0.0,True,True,0.0,0.0,0.0,20,4,False,7.119931456804692,False,False,,False,7.1199314568046885,4,4,3.7423608292658714e-16,7.119931456804691,True,314161,7.1199314568046885,99576008,4,b43af959ef14514c796c59133c064d0ebc88674f17958a8de7710d37f32276ed,10.007060064001053,pyvrp,10.0,4.98981443902116e-16,cvrp20_56680.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56735,0.0,True,True,0.0,0.0,0.0,20,4,False,7.575341261637151,False,False,,False,7.575341261637151,4,4,1.1724599447394082e-16,7.575341261637152,True,314159,7.575341261637151,1493359935,4,2d9d841fec5a0257bb0ad0e7ed24ab532c44b0f68e43c23e785ace5aad7e9838,10.010229704999801,pyvrp,10.0,0.0,cvrp20_56735.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56850,0.0,True,True,0.0,0.0,0.0,20,4,False,6.046184941711515,False,False,,False,6.046184941711515,4,4,0.0,6.046184941711515,True,314159,6.046184941711515,1163615610,4,4b1e7320bc12676d3f9948bbc72b4d097c30c59dffdc4971a3179f4e77b82522,10.011364353000317,pyvrp,10.0,0.0,cvrp20_56850.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_56864,0.0,True,True,0.0,0.0,0.0,20,4,False,6.591684049832957,False,False,,False,6.591684049832955,4,4,2.694845241323826e-16,6.591684049832957,True,314161,6.591684049832955,1170852142,4,450957b2cfa8130cf28ad46c96b6bb154fae7c48375cb01e230d869f0bfb4427,10.010727711000072,pyvrp,10.0,2.694845241323825e-16,cvrp20_56864.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_56994,0.0,True,True,0.0,0.0,0.0,20,4,False,5.067594812698716,False,False,,False,5.067594812698716,4,4,1.7526626585741794e-16,5.067594812698717,True,314159,5.067594812698716,1241989703,3,0825acf396b27db074f0a3dba54bccbdd9c8af926567ae89da8458fa83fbf23e,10.011963193001066,pyvrp,10.0,0.0,cvrp20_56994.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57055,0.0,True,True,0.0,0.0,0.0,20,4,False,5.07665290048763,False,False,,False,5.0766529004876295,4,4,1.7495354461101973e-16,5.07665290048763,True,314160,5.0766529004876295,2653246378,3,e14f7e73b866d2ae9dd45858c3f9f32d072bf10de884a52e03f24f913b6e8774,10.01379024200105,pyvrp,10.0,1.749535446110197e-16,cvrp20_57055.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57083,0.0,True,True,0.0,0.0,0.0,20,4,False,5.6133609281503105,False,False,,False,5.613360928150311,4,4,1.5822578150035216e-16,5.613360928150312,True,314159,5.613360928150311,967311367,4,bdd4315c73b2bd97b602cdde7aec5fb14e9a1b219c9f9332231199b632b464fd,10.010289859001205,pyvrp,10.0,-1.5822578150035219e-16,cvrp20_57083.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57146,0.0,True,True,0.0,0.0,0.0,20,4,False,6.212976261715912,False,True,6.3249034628954135,True,6.212976261715911,4,4,4.288661579988846e-16,6.212976261715914,True,314159,6.212976261715911,10890477,4,0d0e92aa086f5f751db79e87629a5df978598408c9bd0d4291141e1a866c128c,10.01330771799985,pyvrp,10.0,1.429553859996282e-16,cvrp20_57146.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_5715,0.0,True,True,0.0,0.0,0.0,20,4,False,5.396949450259288,False,False,,False,5.396949450259288,4,4,3.291409074277893e-16,5.39694945025929,True,314159,5.396949450259288,2152856910,4,3fc9d80e6b38b51f67ac0347c186237759d588fad5e3f6872c4d59323f429ed4,10.007175918999565,pyvrp,10.0,0.0,cvrp20_5715.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57288,0.0,True,True,0.0,0.0,0.0,20,4,False,5.330778145688242,False,False,,False,5.330778145688242,4,4,1.666132777291663e-16,5.330778145688243,True,314159,5.330778145688242,2182549957,4,18498c7adc737d7f1e1401a5b607a861083d1f643863aa484dc265dfa5f36a3f,10.008863199000189,pyvrp,10.0,0.0,cvrp20_57288.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5732,0.0,True,True,0.0,0.0,0.0,20,4,False,6.038124784417004,False,False,,False,6.038124784417003,4,4,4.4128522583317954e-16,6.038124784417006,True,314161,6.038124784417003,1918330760,4,fa957a0b381d287db111359508db1c6152841b2d48c9a1a44add6afd7aa2d7ec,10.013244993999251,pyvrp,10.0,1.4709507527772648e-16,cvrp20_5732.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57343,0.0,True,True,0.0,0.0,0.0,20,4,False,6.66855530928769,False,False,,False,6.66855530928769,4,4,1.331890309829337e-16,6.668555309287691,True,314159,6.66855530928769,1468686668,4,6c1685248e1b66a9485d4242d017b4378315be7f1dcd25d7124db75169236f69,10.011101628000688,pyvrp,10.0,0.0,cvrp20_57343.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57446,0.0,True,True,0.2,0.042105263157894736,0.021052631578947368,20,4,False,6.100079479094574,False,False,,False,6.100079479094575,4,4,8.538074367223611e-05,6.1006003084169595,True,314159,6.100079479094575,1975979456,4,e60532fd74458e479d22560598882811bce851c403fd7b28bbd1a671719f1f04,10.011201909999727,pyvrp,10.0,-1.456011225335635e-16,cvrp20_57446.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_57564,0.0,True,True,0.0,0.0,0.0,20,4,False,7.340423684870163,False,False,,False,7.340423684870163,4,4,1.2099824994173144e-16,7.340423684870164,True,314159,7.340423684870163,952149469,4,d7b03a150ab43b555f71d0675fee7a64cec87b5a17a3344f9d521f6a74dec1c7,10.011094387000412,pyvrp,10.0,0.0,cvrp20_57564.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57682,0.0,True,True,0.0,0.0,0.0,20,4,False,5.473102949673622,False,False,,False,5.473102949673621,4,4,3.2456119604075422e-16,5.473102949673623,True,314160,5.473102949673621,1712760409,4,10b0c6bbc1b5ee40316751e7ecdc376118f93076b8887f30adb3458447c57469,10.008081877998848,pyvrp,10.0,1.622805980203771e-16,cvrp20_57682.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57687,0.0,True,True,0.0,0.0,0.0,20,4,False,6.218401992711214,False,False,,False,6.218401992711213,4,4,1.4283065339635287e-16,6.218401992711214,True,314160,6.218401992711213,4015931230,3,36360bc2c69d114f7c30b5b6b3202cafde9d2035b2a8e174d9f1d6a9fb0cf5e8,10.010791411001264,pyvrp,10.0,1.4283065339635284e-16,cvrp20_57687.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_5769,0.0,True,True,0.0,0.0,0.0,20,4,False,4.795795708198001,False,False,,False,4.795795708198001,4,4,3.7039877164986845e-16,4.7957957081980025,True,314159,4.795795708198001,1588415734,3,76e82aa90e0e17bca9eecefbc1a987858153438ec1cfdbf9c417f62ad9d0a905,10.01002346399946,pyvrp,10.0,0.0,cvrp20_5769.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5781,0.0,True,True,0.0,0.0,0.0,20,4,False,6.740089545395034,False,False,,False,6.740089545395033,4,4,2.635509257609038e-16,6.740089545395035,True,314159,6.740089545395033,1460233580,4,c4f66e3b467a2ad8636f439a9ee63e76bd0076f6973ed255e845d39de2a5c0f5,10.012215152000863,pyvrp,10.0,1.317754628804519e-16,cvrp20_5781.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_57946,0.0,True,True,0.0,0.0,0.0,20,4,False,6.477656384633567,False,False,,False,6.477656384633566,4,4,2.74228321776092e-16,6.477656384633568,True,314162,6.477656384633566,1258190309,4,a4283b2240c36ba8f8f3f553fade0ebde24c0b612992e1689f7a27dbbd885bcb,10.01015636000011,pyvrp,10.0,1.3711416088804598e-16,cvrp20_57946.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_5822,0.0,True,True,0.0,0.0,0.0,20,4,False,7.445451408567029,False,False,,False,7.44545140856703,4,4,1.1929141310064183e-16,7.445451408567031,True,314159,7.44545140856703,2912081901,4,380119efa3c2525f42fc7869d8fbec31063982cf5f934a4e148ff30c68da5548,10.010900444000072,pyvrp,10.0,-1.1929141310064185e-16,cvrp20_5822.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_58234,0.0,True,True,0.0,0.0,0.0,20,4,False,6.144967366210856,False,False,,False,6.144967366210857,4,4,0.0,6.144967366210857,True,314159,6.144967366210857,3380308289,4,6ad275645422de9a28e636761da30f889eca02268d0d6ecbcbed621e5888bb1f,10.008755969000049,pyvrp,10.0,-1.445375323852694e-16,cvrp20_58234.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_58343,0.0,True,True,0.0,0.0,0.0,20,4,False,6.498807628237181,False,False,,False,6.49880762823718,4,4,1.366679044077269e-16,6.498807628237181,True,314159,6.49880762823718,1141263038,4,47af8d68ea36314226414bf67c31637ed98e1de3c849a850d71223322f6dbdd9,10.011837115998787,pyvrp,10.0,1.3666790440772687e-16,cvrp20_58343.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_58394,0.0,True,True,0.0,0.0,0.0,20,4,False,5.998237343055533,False,False,,False,5.998237343055533,4,4,2.9614647400653957e-16,5.998237343055535,True,314159,5.998237343055533,1837524115,3,98c2cb72dcccb0c22e78c8d9cebeb491594b42caf31434577e1bead453f563f2,10.008396936000281,pyvrp,10.0,0.0,cvrp20_58394.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_58594,0.0,True,True,0.0,0.0,0.0,20,4,False,5.38429179248106,False,False,,False,5.384291792481059,4,4,1.6495733402495565e-16,5.38429179248106,True,314160,5.384291792481059,815852814,4,8510df15e44f233965e5b270c9f455a5b2b928f69e8e4cc7fd6cc95a6bdcbeb0,10.011367736000466,pyvrp,10.0,1.6495733402495563e-16,cvrp20_58594.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_59294,0.0,True,True,0.0,0.0,0.0,20,4,False,6.897552791634205,False,False,,False,6.897552791634203,4,4,3.863015390519513e-16,6.897552791634205,True,314159,6.897552791634203,3632571095,5,2a31d393fffc87597b882b308bb137df001601df6a028fdd63652d64234e9092,10.009111686000324,pyvrp,10.0,3.8630153905195116e-16,cvrp20_59294.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_59326,0.0,True,True,0.0,0.0,0.0,20,4,False,6.135450844768759,False,True,6.135450844768758,True,6.135450844768758,4,4,2.8952344079405633e-16,6.1354508447687595,True,314159,6.135450844768758,2169142650,4,289ca57f1eca78021a5f9429d827476d556923e6bbf18bb3afe19f6ddeda5af9,10.010263903999657,pyvrp,10.0,1.4476172039702817e-16,cvrp20_59326.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0007961567236058897,cvrp_s7799_n20-50-100_x66667_cvrp20_5945,0.07368421052631578,False,False,0.7,0.07368421052631578,0.03684210526315789,20,4,True,5.32510830333613,False,True,5.325108303336131,True,5.324312146612524,4,4,0.00014953231547728003,5.325108303336131,True,314160,5.324312146612524,4255333704,3,b4034ea3ecc56d994a3ca631219df25c4b05bb1c9cb9893b7cdef8c67f92bcf4,10.014100054000664,pyvrp,10.0,0.000149509958906771,cvrp20_5945.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_59706,0.0,True,True,0.0,0.0,0.0,20,4,False,7.318496879095717,False,False,,False,7.318496879095716,4,4,2.4272154087735838e-16,7.318496879095718,True,314162,7.318496879095716,4231524106,4,c329805875f1333054a345ab04b28d517983a65823d2123d1ae261aad41ade96,10.00692909800091,pyvrp,10.0,1.2136077043867916e-16,cvrp20_59706.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_59720,0.0,True,True,0.0,0.0,0.0,20,4,False,6.59204855866271,False,False,,False,6.592048558662709,4,4,2.694696229241081e-16,6.592048558662711,True,314161,6.592048558662709,4202569787,4,d354a28907a39be33bc7a06bbe473a48d3e0516436633d31ef490388e7a784ec,10.01040500199997,pyvrp,10.0,1.3473481146205404e-16,cvrp20_59720.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_59781,0.0,True,True,0.0,0.0,0.0,20,4,False,5.877117599971764,False,False,,False,5.877117599971761,4,4,4.533745009821104e-16,5.877117599971764,True,314159,5.877117599971761,271777349,4,5930a3ef9fb72cd29c3afc926ea508622c202faac96dd69e88b85f1e44db501a,10.013877489000151,pyvrp,10.0,4.533745009821102e-16,cvrp20_59781.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_59825,0.0,True,True,0.0,0.0,0.0,20,4,False,5.921064505766936,False,False,,False,5.921064505766936,4,4,3.000063312382652e-16,5.921064505766938,True,314161,5.921064505766936,2942136825,3,829b32e547888b8df2679291128f3b7c6e50df5f015aaff9cdcc316c8d07f98d,10.011761022000428,pyvrp,10.0,0.0,cvrp20_59825.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_59886,0.0,True,True,0.0,0.0,0.0,20,4,False,6.752302528317756,False,False,,False,6.752302528317754,4,4,1.3153711877915562e-16,6.752302528317755,True,314159,6.752302528317754,3214755604,4,f523785139e78c21a32953df9aed3d2110ec0de3e783db8679e758976255d205,10.023662775998673,pyvrp,10.0,2.6307423755831115e-16,cvrp20_59886.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_59959,0.0,True,True,0.0,0.0,0.0,20,4,False,5.386660730594397,False,False,,False,5.386660730594397,4,4,1.6488478931958243e-16,5.386660730594398,True,314159,5.386660730594397,2068703064,4,8d10d1ad2651a5c38617a79c1e4e2294b589117b4fdfc3dec2bf03cf39c2c54d,10.009910910001054,pyvrp,10.0,0.0,cvrp20_59959.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_60098,0.0,True,True,0.0,0.0,0.0,20,4,False,6.633482387144256,False,False,,False,6.633482387144255,4,4,1.3389323553815753e-16,6.633482387144256,True,314159,6.633482387144255,1719714929,3,a202ac177f322f7a686657d501f0f1fa60e9cc0415ec1708b4f3b090cbad1b78,10.009991314000217,pyvrp,10.0,1.338932355381575e-16,cvrp20_60098.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_60292,0.0,True,True,0.0,0.0,0.0,20,4,False,5.030063052005377,False,False,,False,5.030063052005377,4,4,0.0,5.030063052005377,True,314159,5.030063052005377,359349031,3,7171360476cd3a573f30c657f3af16f77426a1b36776e39916fdf14798c91244,10.009311285000877,pyvrp,10.0,0.0,cvrp20_60292.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_60293,0.0,True,True,0.0,0.0,0.0,20,4,False,5.980098017496971,False,False,,False,5.98009801749697,4,4,1.4852238493439967e-16,5.980098017496971,True,314159,5.98009801749697,3013281976,4,954c87baabaa41216a464b2d2ebad1946b6f71d0bb1d44857c94a9cc54ef24af,10.010811717000252,pyvrp,10.0,1.4852238493439964e-16,cvrp20_60293.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_60331,0.0,True,True,0.0,0.0,0.0,20,4,False,5.816829429801592,False,True,5.816829429801592,True,5.816829429801592,4,4,1.5269115768629654e-16,5.816829429801593,True,314162,5.816829429801592,842749520,4,32781653275cd5ddb2c6d95383d19155fdbf032610cd085d7c9f2a702e30cf65,10.010880788999202,pyvrp,10.0,0.0,cvrp20_60331.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_60460,0.0,True,True,0.0,0.0,0.0,20,4,False,5.915645411830166,False,False,,False,5.915645411830166,4,4,1.5014057771683497e-16,5.915645411830167,True,314159,5.915645411830166,3373558942,4,581a0f233e522496b3260ef66b7ba38d60c45ebc2a4aa731799bc41e900315fc,10.01233896300073,pyvrp,10.0,0.0,cvrp20_60460.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_60572,0.0,True,True,0.0,0.0,0.0,20,4,False,5.7443918177354005,False,False,,False,5.744391817735399,4,4,3.0923323055991336e-16,5.7443918177354005,True,314159,5.744391817735399,332984275,4,dc6317cfb24770dddf7a40801913461f1c19a0f1a5060fdcc46d3c0993db91d4,10.009618743999454,pyvrp,10.0,3.0923323055991326e-16,cvrp20_60572.json,0
