acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,0.023977139116240664,c_cvrp100_0059,0.04525252525252525,True,True,0.0,0.0,0.0,100,4,False,15.167164807003003,False,False,,False,15.143187667886762,4,4,1.1730402332444592e-16,15.143187667886764,True,9102,15.143187667886762,233964101,10,96c3821c66e2f66912d2fc036a9e811da2d5954f20932d81adc4d40fc9493559,40.10623959999066,pyvrp,40.0,0.0015808583490284163,c_cvrp100_0059.json,0
"[""accepted""]",not_selected,True,0.10624997521711066,c_cvrp100_0060,0.040202020202020204,True,True,0.19,0.04505050505050505,0.02252525252525252,100,4,False,14.659193677698521,False,False,,False,14.55294370248141,4,4,0.0005330573588038302,14.560701256214276,True,9101,14.55294370248141,2295145980,10,193f87c5cb67c71d813d3c6eddec46806cc6bb930d2692925927b7b757d06c7d,40.05803280000691,pyvrp,40.0,0.007248009512197931,c_cvrp100_0060.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.236879064803162,c_cvrp100_0061,0.09414141414141414,False,False,0.22,0.05070707070707071,0.03717171717171717,100,4,True,16.073391998808994,False,True,16.429136813748077,True,15.836512934005832,4,4,0.0004285555871238275,15.843299760104259,True,9101,15.836512934005832,2059361204,11,8b8ce7047c4c6673d42f628cb1c71e1068bae3239df54fa4db11566a88960111,40.07746289999341,pyvrp,40.0,0.01473734136644675,c_cvrp100_0061.json,0
"[""accepted""]",not_selected,True,0.11109389869293551,c_cvrp100_0062,0.08545454545454545,True,True,0.0,0.0,0.0,100,4,False,14.477837792651615,False,False,,False,14.36674389395868,4,4,4.945746517127577e-16,14.366743893958686,True,9104,14.36674389395868,3283223519,10,a7128a1c04b61f4ae0c8f6de601e907d2a1598f0991ef0ea00145ae2f4243418,40.08596990001388,pyvrp,40.0,0.007673376389761905,c_cvrp100_0062.json,0
"[""accepted""]",not_selected,True,0.09791711240802492,c_cvrp100_0063,0.03373737373737374,True,True,0.23,0.03333333333333333,0.016666666666666666,100,4,False,13.36326982352829,False,False,,False,13.265352711120265,4,4,0.00010731776631802437,13.266776319142643,True,9101,13.265352711120265,3155584458,11,c87c6ae07321c647fa5f2077e0bda5360cd933fceaed7ab304478bb2bee91bec,40.07566339999903,pyvrp,40.0,0.007327331835777598,c_cvrp100_0063.json,0
"[""accepted""]",not_selected,True,0.18238572254860586,c_cvrp100_0064,0.10141414141414141,True,True,0.0,0.0,0.0,100,3,False,15.590305896683414,False,False,,False,15.407920174134809,4,4,0.0011357257734458711,15.42541934619177,True,9103,15.407920174134809,2544784809,10,3c46b466d07cf51cb411ea1440047193dfa3ec699bc002a8594b14b88a3ea031,40.08603670002776,pyvrp,40.0,0.011698662217231124,c_cvrp100_0064.json,0
"[""accepted""]",not_selected,True,0.03635184954856285,c_cvrp100_0065,0.021616161616161617,True,True,0.0,0.0,0.0,100,4,False,16.65322638836595,False,False,,False,16.616874538817388,4,4,4.276031176020837e-16,16.616874538817395,True,9103,16.616874538817388,3645067859,11,1c4e5ddade118332c8616e1dc43714f351087f0e8d01f1beea7c0aeb6272777b,40.079919899988454,pyvrp,40.0,0.0021828712767610297,c_cvrp100_0065.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.04285244547408773,c_cvrp100_0066,0.07313131313131313,False,False,0.19,0.07292929292929293,0.03888888888888889,100,4,True,13.273615770566794,False,True,13.833552457426487,True,13.230763325092706,4,4,0.0002857683555032911,13.234544258570171,True,9101,13.230763325092706,3359064458,11,49a8ce19bd0bf7273406e8959b2cdd9718df56d739560731d4142c81afa3a51d,40.08606570001575,pyvrp,40.0,0.0032283927917447844,c_cvrp100_0066.json,0
"[""accepted""]",not_selected,True,0.1566118514721122,c_cvrp100_0067,0.06646464646464646,True,True,0.0,0.0,0.0,100,4,False,14.709243784838621,False,False,,False,14.55263193336651,4,4,6.103215031939998e-16,14.552631933366518,True,9101,14.55263193336651,2318744025,10,1adaf598d9ce5767af2cef58779cef965c8b369e99f456b2185744e9425d6a6b,40.13756420000573,pyvrp,40.0,0.010647172197495157,c_cvrp100_0067.json,0
"[""accepted""]",not_selected,True,0.056887502982396754,c_cvrp100_0068,0.04080808080808081,True,True,0.19,0.04626262626262626,0.03084175084175084,100,3,False,14.255230822097769,False,False,,False,14.198343319115372,4,4,0.001259482761254662,14.216225887764173,True,9102,14.198343319115372,2618149879,11,d61940d315e07a975ebe36a1b5a48ddd7c09f97a02d9229946012d244bd807fd,40.064985000004526,pyvrp,40.0,0.003990640607110514,c_cvrp100_0068.json,0
"[""accepted""]",not_selected,True,0.05508441029540201,c_cvrp100_0069,0.035555555555555556,True,True,0.16,0.01292929292929293,0.006464646464646465,100,4,False,10.887127513504947,False,False,,False,10.832043103209545,4,4,0.00016625824639615242,10.833844019700772,True,9103,10.832043103209545,833602679,10,30e3677aca7baf9034e2011f2a1470fb70a40a76868bae1891787951b09b7843,40.06398759997683,pyvrp,40.0,0.005059590808234082,c_cvrp100_0069.json,0
"[""accepted""]",not_selected,True,0.041831410152786574,c_cvrp100_0070,0.053737373737373736,True,True,0.0,0.0,0.0,100,4,False,12.736057542466426,False,False,,False,12.69422613231364,4,4,2.5390724634539425e-05,12.694548447913814,True,9102,12.69422613231364,2310059157,11,640e2607f1aaa515663870c902fa43fcb688395e37945871ff06789762d3c286,40.07222100000945,pyvrp,40.0,0.0032844865856884024,c_cvrp100_0070.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0943607317471038,c_cvrp100_0071,0.06323232323232324,False,False,0.2,0.0503030303030303,0.0336026936026936,100,4,True,13.090423459542407,False,True,13.30258212048879,True,12.996062727795303,4,4,0.0004629604302956244,13.002079390587912,True,9101,12.996062727795303,2532241080,11,ea65e689a99d9f4c59ca4add8bae687ca10ea802a43687ead0cd41f2c32257b5,40.07663710002089,pyvrp,40.0,0.007208378860984708,c_cvrp100_0071.json,0
"[""accepted""]",not_selected,True,0.05694644159625817,c_cvrp100_0072,0.04727272727272727,True,True,0.21,0.028888888888888888,0.017272727272727273,100,4,False,11.197609443569762,False,False,,False,11.140663001973504,4,4,0.0006848476438529328,11.148292658781365,True,9102,11.140663001973504,3107667503,10,43cf239255db06bb910610351be985bc584538d361c4d8e1f1952cd958e14cb3,40.07723180000903,pyvrp,40.0,0.005085589195018738,c_cvrp100_0072.json,0
"[""accepted""]",not_selected,True,0.09835778791249261,c_cvrp100_0073,0.042828282828282827,True,True,0.0,0.0,0.0,100,4,False,14.129887440509696,False,False,,False,14.031529652597204,4,4,7.595851129765246e-16,14.031529652597214,True,9103,14.031529652597204,3643801259,10,91ec7e42456536f77b33f20691dafe5723aa94afbcdcbbb6b4c232b3cc9bbd2f,40.08103969998774,pyvrp,40.0,0.006960974623938308,c_cvrp100_0073.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.15044501636765872,c_cvrp100_0074,0.0795959595959596,False,False,0.22,0.07676767676767676,0.06208754208754208,100,3,True,15.171992265617064,False,True,15.59088615479841,True,15.021547249249405,4,4,0.001227087757590071,15.03998000597902,True,9104,15.021547249249405,1954751871,11,4212a1fa0641ff3df5925272f26ab0bd479902f5d3e6e7edc74e947426b9b952,40.076370900002075,pyvrp,40.0,0.009915969750960055,c_cvrp100_0074.json,0
"[""accepted""]",not_selected,True,0.04988895643592883,c_cvrp100_0075,0.04767676767676768,True,True,0.0,0.0,0.0,100,4,False,10.41843361635738,False,False,,False,10.36854465992145,4,4,6.540369230363319e-05,10.369222801026025,True,9101,10.36854465992145,2489934244,11,090e18021c6024cc0a383b42cf215b48ddfdcc35f279418aed26e9167974c492,40.08018170000287,pyvrp,40.0,0.0047885275534703285,c_cvrp100_0075.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.06000305691146579,c_cvrp100_0076,0.05616161616161616,False,False,0.2,0.0503030303030303,0.03538720538720539,100,4,True,14.599849487876408,False,True,15.080366329729767,True,14.539846430964943,4,4,0.0002359007949567707,14.543276392296557,True,9102,14.539846430964943,1184033865,11,7f9faf3fff51ab83ab2a97aefbeec40b2ea32d0825043a236054cf45fd009e9a,40.07387530000415,pyvrp,40.0,0.00410984078714591,c_cvrp100_0076.json,0
"[""accepted""]",not_selected,True,0.02235052642061852,c_cvrp100_0077,0.02,True,True,0.15,0.017777777777777778,0.011986531986531988,100,4,False,10.780708501479635,False,False,,False,10.758357975059017,4,4,9.870376784390027e-05,10.759419865526969,True,9103,10.758357975059017,3089884850,12,92abdb1703849ed44dd15206108d9d9430835190636a159a23de312fb0e8a2a6,40.08285999999498,pyvrp,40.0,0.002073196433940399,c_cvrp100_0077.json,0
"[""accepted""]",stable_control,True,0.11564966119137488,c_cvrp100_0078,0.08222222222222222,True,True,0.19,0.023434343434343436,0.011717171717171718,100,4,False,13.028458922033467,False,True,13.445830786599192,True,12.912809260842092,4,4,0.0003237624081221775,12.916989943064005,True,9101,12.912809260842092,344096688,11,b3eb8b45020b33c254bd3c21e6cdf400aa12ed92b825668ffc313d06eb175120,40.06603620000533,pyvrp,40.0,0.008876695385345268,c_cvrp100_0078.json,-1
"[""route_membership_ambiguous""]",unstable_matrix,True,0.10990803110572323,c_cvrp100_0079,0.06343434343434344,False,False,0.22,0.06080808080808081,0.04464646464646465,100,4,True,15.333290163085431,False,True,16.131997597346015,True,15.223382131979708,4,4,0.0007797900252064172,15.235253173516131,True,9101,15.223382131979708,749814597,11,50551446cb7747e4b6e95fa6dcd4c1554b71eace2f9e9e739ab8b8aa9b2d624e,40.06782620001468,pyvrp,40.0,0.007167935253082503,c_cvrp100_0079.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08454812851352855,c_cvrp100_0080,0.09232323232323232,False,False,0.18,0.052525252525252523,0.039663299663299664,100,4,True,16.95818397667957,False,True,17.32796187210507,True,16.873635848166042,4,4,0.00030856584795940404,16.87884247591969,True,9101,16.873635848166042,2375722877,11,d0ac5ef9137d340da416d6d90dcd56e018d4c31244ff727529efb08f25bdfbec,40.08339710001019,pyvrp,40.0,0.004985682938090354,c_cvrp100_0080.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.048368554678845044,c_cvrp100_0081,0.08242424242424243,False,False,0.0,0.0,0.0,100,1,True,14.01729175089309,False,True,14.284209905117395,True,13.968923196214245,4,4,0.0026110532511962794,14.005396798541431,False,9101,13.968923196214245,1899688824,10,17cb97985dd05e9a54cbfaed73e11829c330201c73bd8758c7ffbbd32e498809,40.07330429999274,pyvrp,40.0,0.0034506347972505687,c_cvrp100_0081.json,0
"[""accepted""]",not_selected,True,0.10350577438614827,c_cvrp100_0082,0.05171717171717172,True,True,0.08,0.011313131313131313,0.007542087542087542,100,4,False,12.139782105006507,False,False,,False,12.036276330620359,4,4,2.6362392836045427e-05,12.03659363566527,True,9104,12.036276330620359,2099635542,10,fab6a336023bfe8a8a5b366d8d0f3b85840df92b3a91f9f502774d82336fdbbf,40.08311629999662,pyvrp,40.0,0.008526164101698496,c_cvrp100_0082.json,0
"[""accepted""]",not_selected,True,0.06010095291033757,c_cvrp100_0083,0.050505050505050504,True,True,0.0,0.0,0.0,100,4,False,11.974362843092704,False,False,,False,11.914261890182367,4,4,4.472849906541027e-16,11.914261890182372,True,9102,11.914261890182367,3854509488,10,9ebc42fc0b025ff06255ac38573367eeca6ed51cc047f10f21c6242cf427976e,40.06840910000028,pyvrp,40.0,0.005019135773475097,c_cvrp100_0083.json,0
"[""accepted""]",not_selected,True,0.08759776897131033,c_cvrp100_0084,0.07797979797979798,True,True,0.16,0.024646464646464646,0.012323232323232325,100,4,False,17.791415403775197,False,False,,False,17.703817634803887,4,4,0.00017123105232421605,17.70684907812765,True,9104,17.703817634803887,450094818,11,dc5e95ea6af06c077456a4b87cfdc69aee5d996b17a439c0ede7dc5365e72dfb,40.07913910000934,pyvrp,40.0,0.004923597531915464,c_cvrp100_0084.json,0
"[""accepted""]",not_selected,True,0.1085113488500884,c_cvrp100_0085,0.08404040404040404,True,True,0.19,0.040606060606060604,0.021784511784511785,100,4,False,14.295843303555593,False,False,,False,14.187331954705504,4,4,0.00051242527946349,14.194601902247236,True,9103,14.187331954705504,2977387950,11,0fe6b9161eee2807698e556eb9c38025951f17f5f5981b0e9329da5aec4f2de2,40.087821399996756,pyvrp,40.0,0.007590412579795134,c_cvrp100_0085.json,0
"[""accepted""]",not_selected,True,0.7438101969832083,c_cvrp100_0086,0.1096969696969697,True,True,0.12,0.01696969696969697,0.011313131313131315,100,3,False,19.509764804756305,False,False,,False,18.765954607773097,4,4,0.0013192332571650334,18.79071127919412,True,9101,18.765954607773097,2761106464,11,a01844874f95a5ef918e75f8f98b44b416a97e8fe17e948a082d325bd34c0032,40.07662690000143,pyvrp,40.0,0.038125021209987835,c_cvrp100_0086.json,0
"[""accepted""]",not_selected,True,0.16914700861540766,c_cvrp100_0087,0.07838383838383839,True,True,0.0,0.0,0.0,100,4,False,17.369165275241393,False,False,,False,17.200018266625985,4,4,4.13105802997198e-16,17.200018266625992,True,9102,17.200018266625985,1925775944,10,521cc8334e9a92fd6d0272291bc9a1b1df58a114b8646f6d5d43c56115507d40,40.07578210000065,pyvrp,40.0,0.009738349882392774,c_cvrp100_0087.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.14590180077582637,c_cvrp100_0088,0.0905050505050505,False,False,0.0,0.0,0.0,100,1,True,13.253884180678055,False,True,13.30878307040308,True,13.107982379902229,4,4,0.0023827244614601276,13.13921509015921,False,9102,13.107982379902229,2756910615,12,82cdc34b3cb544ce74b2924c35058eb8e7d803be6bc1e874b69234b86b26a60b,40.07837249999284,pyvrp,40.0,0.011008229647013725,c_cvrp100_0088.json,0
"[""accepted""]",not_selected,True,0.05739825987831715,c_cvrp100_0089,0.01818181818181818,True,True,0.0,0.0,0.0,100,4,False,9.306998997362303,False,False,,False,9.249600737483986,4,4,4.476401089652163e-05,9.250014786712187,True,9103,9.249600737483986,2141470625,10,ff379761a6eecfe08c673dd1b98481d3e311874d40f73a42762446a41c8506e4,40.08716469997307,pyvrp,40.0,0.0061672145763187886,c_cvrp100_0089.json,0
"[""accepted""]",not_selected,True,0.03330850216601888,c_cvrp100_0090,0.05555555555555555,True,True,0.0,0.0,0.0,100,4,False,11.164979163242133,False,False,,False,11.131670661076114,4,4,4.8415493437178226e-05,11.13220960640395,True,9103,11.131670661076114,2446202898,11,0ccf6236a7f7025364cef4ca2ba7f3d3579f16c7bb17826fcf10f99f9d48b6bc,40.072786300006555,pyvrp,40.0,0.002983301775938704,c_cvrp100_0090.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.19724062448263346,c_cvrp100_0091,0.07171717171717172,False,False,0.0,0.0,0.0,100,1,True,15.530704672029156,False,True,15.702547108562587,True,15.333464047546522,4,4,0.003180655728408287,15.382234517805694,False,9104,15.333464047546522,4186341273,10,49f1428ce084b53f6a76929b192f53f3c586a7b23f6362a410ef2da985e828d0,40.08452709999983,pyvrp,40.0,0.01270004347181132,c_cvrp100_0091.json,0
"[""accepted""]",not_selected,True,0.11970571639347227,c_cvrp100_0092,0.050505050505050504,True,True,0.19,0.01494949494949495,0.01494949494949495,100,2,False,13.229645153305288,False,False,,False,13.109939436911816,4,4,0.004030109412711579,13.162773927236593,True,9103,13.109939436911816,2478859057,10,4ac72e0de3ebb41c7d1878392c5080f06cb146a73f54e5b8ed82cac8cb9457bc,40.07423379999818,pyvrp,40.0,0.009048293813350318,c_cvrp100_0092.json,0
"[""accepted""]",not_selected,True,0.23304511497490488,c_cvrp100_0093,0.10828282828282829,True,True,0.23,0.03474747474747475,0.023164983164983166,100,4,False,11.196728681468487,False,False,,False,10.963683566493582,4,4,0.0009563014013079982,10.974168152451718,True,9102,10.963683566493582,428192682,11,67147642db49cd4f5004ee22d698da9b05d3d9bf30249fd43a1ace6d007bb0f9,40.069571700005326,pyvrp,40.0,0.020813678852521795,c_cvrp100_0093.json,0
"[""accepted""]",not_selected,True,0.18013988281682103,c_cvrp100_0094,0.06585858585858585,True,True,0.0,0.0,0.0,100,3,False,17.27754303161367,False,False,,False,17.09740314879685,4,4,0.0017271949869519553,17.12693369780535,True,9103,17.09740314879685,1533127950,11,0016e6f5625a70138989db27abca2fa52bc131eacbe2dd13ab84b473b72e7f38,40.08640669999295,pyvrp,40.0,0.010426244199606922,c_cvrp100_0094.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.09278706449510743,c_cvrp100_0095,0.07393939393939394,False,False,0.0,0.0,0.0,100,1,True,13.83406916094038,False,True,14.184366529746383,True,13.741282096445273,4,4,0.002000708184169535,13.768774391996613,False,9102,13.741282096445273,3226080235,10,50dfc254afe250f401c1c6e455c6f5b30383c86e3bef21cbd94ddaa86fe069b8,40.135693800024455,pyvrp,40.0,0.006707141869514852,c_cvrp100_0095.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08335385414677532,c_cvrp100_0096,0.09515151515151515,False,False,0.24,0.07292929292929293,0.04969696969696969,100,4,True,14.434751418237726,False,True,14.858686328903305,True,14.35139756409095,4,4,0.00041605150979841276,14.357368484715208,True,9101,14.35139756409095,2920479102,10,97793124bba630570d39c328be0d3c6eee4d7d23995778099c895c3861813502,40.084709099988686,pyvrp,40.0,0.005774526469604533,c_cvrp100_0096.json,0
"[""accepted""]",not_selected,True,0.06405511946633169,c_cvrp100_0097,0.030505050505050504,True,True,0.16,0.005454545454545455,0.003636363636363637,100,3,False,14.533682247241803,False,False,,False,14.469627127775471,4,4,0.0013613866685972431,14.489325885246798,True,9101,14.469627127775471,266518229,11,82d2ba8d09944d60326ac7ffd4bce77d6a72cc6bef49290422e9ac311aed3733,40.080428399989614,pyvrp,40.0,0.004407356537500196,c_cvrp100_0097.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.07574059884272977,c_cvrp100_0098,0.07212121212121213,False,False,0.2,0.058787878787878785,0.039696969696969696,100,4,True,13.621114741245217,False,True,13.746572971064076,True,13.545374142402487,4,4,0.0009063402294547104,13.557650859910762,True,9103,13.545374142402487,3956122369,11,faaf72f2e170e5dbf8a28829a17dfe61147a968cb33a524104013d3a90487599,40.087541299988516,pyvrp,40.0,0.0055605286558070436,c_cvrp100_0098.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.12984145865732089,c_cvrp100_0099,0.09090909090909091,False,False,0.23,0.06363636363636363,0.031818181818181815,100,4,True,12.780719510645906,False,True,13.77406238640488,True,12.650878051988585,4,4,0.0002442153266565168,12.653967590304543,True,9101,12.650878051988585,3036212122,11,cdfe7fddce769804a6fe406881bfc0ad35960c415f0f206e6f3700b0ee8ffd73,40.07152140000835,pyvrp,40.0,0.010159166590673346,c_cvrp100_0099.json,0
"[""accepted""]",not_selected,True,0.022830756756968995,c_cvrp100_0100,0.041616161616161614,True,True,0.0,0.0,0.0,100,3,False,13.490418101391434,False,False,,False,13.467587344634465,4,4,0.0015032282467839126,13.487832202346949,True,9102,13.467587344634465,3512190742,10,788265d5e8007456f737c9b0f04d4da8953dcf07493d4b1d455967a37720efe6,40.13159010000527,pyvrp,40.0,0.0016923683599260853,c_cvrp100_0100.json,0
