acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",stable_control,True,0.13415791538648136,cvrp_s7799_n20-50-100_x66667_cvrp100_5396,0.06060606060606061,True,True,0.0,0.0,0.0,100,4,False,12.340068992776605,False,True,13.229194012554299,True,12.205911077390123,4,4,8.731950420435502e-16,12.205911077390134,True,9101,12.205911077390123,3379457539,10,032deda4a992b59ca6b4089d8df8796e1859d160754be6e0c5df180a1a9bfc13,40.26931189999959,pyvrp,40.0,0.010871731386997284,cvrp100_5396.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.23120751179721566,cvrp_s7799_n20-50-100_x66667_cvrp100_53980,0.04464646464646465,False,False,0.0,0.0,0.0,100,1,True,17.143724827861856,False,True,18.698039724930194,True,16.91251731606464,4,4,0.005506730748757705,17.00564999520791,False,9102,16.91251731606464,2410176815,11,ee8b49e43b34fd19dc76f6585599e76fab1b9551a092a9128b4569f3d1e38d2c,40.22958850000214,pyvrp,40.0,0.013486422240134122,cvrp100_53980.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.07746732427932201,cvrp_s7799_n20-50-100_x66667_cvrp100_54016,0.07616161616161617,False,False,0.17,0.07757575757575758,0.03878787878787879,100,4,True,14.075398269587767,False,True,14.649199125313148,True,13.997930945308445,4,4,0.00038866450975747635,14.003371444276922,True,9102,13.997930945308445,3917517364,11,e23d650f818726513dc3c5e6002d4f7932cbe19896bc75fce897951ef0c753a5,40.19535680000263,pyvrp,40.0,0.005503739417924892,cvrp100_54016.json,0
"[""accepted""]",stable_control,True,0.0817968712203676,cvrp_s7799_n20-50-100_x66667_cvrp100_5449,0.05171717171717172,True,True,0.22,0.01292929292929293,0.009292929292929292,100,4,False,14.46036515705501,False,True,14.77589445697527,True,14.378568285834643,4,4,0.0009645137196850836,14.392436612215759,True,9104,14.378568285834643,2145348589,10,5d1575bb4e8b896ba433b4694563759ec54535bfd9503e156f139a21ee0b89da,40.17002119999961,pyvrp,40.0,0.005656625564566747,cvrp100_5449.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.20967273915296403,cvrp_s7799_n20-50-100_x66667_cvrp100_5463,0.09070707070707071,False,False,0.24,0.0997979797979798,0.08673400673400673,100,3,True,16.839517001315315,False,True,17.881392097932046,True,16.62984426216235,4,4,0.0015170467292392555,16.655072513008022,True,9101,16.62984426216235,2722457575,10,1372c1cee1f90f92db8aa5848e3f4f1f49969314b5ef5d4352ac73108f7e00c9,40.15084550000029,pyvrp,40.0,0.012451232368279134,cvrp100_5463.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.309713913311743,cvrp_s7799_n20-50-100_x66667_cvrp100_54883,0.07212121212121213,False,False,0.21,0.0602020202020202,0.0369023569023569,100,4,True,18.284003652263788,False,True,19.499174924780302,True,17.974289738952045,4,4,0.000965878131925477,17.99165071234779,True,9101,17.974289738952045,1931254647,10,fde6bb8cc0355ea02c68840b5df35276fc64e92f0fa1d985546f999c2b29ba3c,40.1844482000015,pyvrp,40.0,0.01693906428821986,cvrp100_54883.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.3423787331232635,cvrp_s7799_n20-50-100_x66667_cvrp100_54949,0.07555555555555556,True,False,0.0,0.0,0.0,100,2,True,15.261490912175194,False,True,15.578405641693905,True,14.91911217905193,4,4,0.005250125063797449,14.997439383832777,False,9104,14.91911217905193,2641064668,11,3f3b1c724758a1f526c45395639c4bbd5b58ae0c126a82752d2095682c329e12,40.25579010000001,pyvrp,40.0,0.022434160272645658,cvrp100_54949.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.5703146182151251,cvrp_s7799_n20-50-100_x66667_cvrp100_54994,0.11595959595959596,False,False,0.19,0.05313131313131313,0.031885521885521885,100,4,True,18.680001663547497,False,True,18.940955396335585,True,18.10968704533237,4,4,0.000687023514554367,18.122128826173736,True,9104,18.10968704533237,3500414744,10,ddc4b0e9de888078a2305c64d1c1e7f20d2588213b1abbea4d1d0f3ea1c880e0,40.33205430000089,pyvrp,40.0,0.03053075842750312,cvrp100_54994.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.6531528402043776,cvrp_s7799_n20-50-100_x66667_cvrp100_55040,0.12525252525252525,False,False,0.22,0.08404040404040404,0.061447811447811446,100,4,True,18.117362613688186,False,True,18.133848699514616,True,17.46420977348381,4,4,0.0009697344097244203,17.4811454186398,True,9103,17.46420977348381,1391232746,11,a68fd71dbcf960cab41f09010b97da9113548471d4d0e2726ccf4a707269bd17,40.41300410000258,pyvrp,40.0,0.03605120977768044,cvrp100_55040.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.26974777174473985,cvrp_s7799_n20-50-100_x66667_cvrp100_55053,0.08464646464646465,False,False,0.0,0.0,0.0,100,1,True,14.579861061811428,False,True,15.211732698372884,True,14.310113290066688,4,4,0.011416744871925325,14.473488202587728,False,9104,14.310113290066688,3602292997,11,4620b6fe6421713064c304c49baf8d802c7171dbc6343644e717ef668474af5d,40.167651199997636,pyvrp,40.0,0.01850139521914113,cvrp100_55053.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.1736884529078111,cvrp_s7799_n20-50-100_x66667_cvrp100_55131,0.06565656565656566,False,False,0.0,0.0,0.0,100,1,True,16.478620484836608,False,True,17.25651097865901,True,16.304932031928796,4,4,0.0019506487826337251,16.336737227747804,False,9103,16.304932031928796,2804737179,11,56130e20cfa3c9ae741a7d84eeb5c2209c420409beaa00bdf2ff58c587685636,40.156782199999725,pyvrp,40.0,0.010540230176891126,cvrp100_55131.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.10722461731141486,cvrp_s7799_n20-50-100_x66667_cvrp100_55134,0.07171717171717172,True,False,0.0,0.0,0.0,100,3,True,13.930098491599347,False,True,14.644896192253192,True,13.822873874287932,4,4,0.007583885344606401,13.927704964883487,False,9103,13.822873874287932,3800533341,10,a4729ad44d1884900669180bbf4c063a30954771195271629358a2d309d999e5,40.46342350000123,pyvrp,40.0,0.007697333753675718,cvrp100_55134.json,-1
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.47350428270235767,cvrp_s7799_n20-50-100_x66667_cvrp100_55326,0.07616161616161617,False,False,0.18,0.05717171717171717,0.05717171717171717,100,2,True,16.72505694324216,False,True,17.29791520034308,True,16.2515526605398,4,4,0.01434950214714639,16.48475435033668,False,9104,16.2515526605398,1628067105,11,abceaeab47e98823e51645a1c84409cc8533f401ae10cc83147a064f6f7e9f56,40.30493600000045,pyvrp,40.0,0.028311071484493775,cvrp100_55326.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.3034519999243557,cvrp_s7799_n20-50-100_x66667_cvrp100_55379,0.040202020202020204,True,False,0.14,0.010707070707070707,0.007138047138047138,100,3,True,16.323966857513597,False,True,16.502189834026016,True,16.02051485758924,4,4,0.010349641320469699,16.186321440134545,False,9104,16.02051485758924,3948824829,11,abee4f27a8c6b0d8a62249fe71c786f8eaec5f7fc154d1fbbb3cdc8b61f445b2,40.19603180000195,pyvrp,40.0,0.018589354081216036,cvrp100_55379.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.3972839011665208,cvrp_s7799_n20-50-100_x66667_cvrp100_55534,0.09535353535353536,False,False,0.0,0.0,0.0,100,1,True,17.277830791930228,False,True,17.96381045955989,True,16.880546890763707,4,4,0.006199891712653149,16.985204453536806,False,9102,16.880546890763707,2050636665,11,40800cee724fd946bac578a66df6ea9b8ccae695dac74f562d842abc709c0c78,40.35197600000174,pyvrp,40.0,0.02299385298715137,cvrp100_55534.json,0
"[""accepted""]",not_selected,True,0.267757631610797,cvrp_s7799_n20-50-100_x66667_cvrp100_55538,0.07494949494949495,True,True,0.0,0.0,0.0,100,4,False,14.215591636336331,False,False,,False,13.947834004725534,4,4,2.5471436479648666e-16,13.947834004725538,True,9103,13.947834004725534,3077841018,10,7f69402e86983ee4442e80d2585dd82a34e97f58b3224a3faabd16c4a020b6cd,40.17535440000211,pyvrp,40.0,0.018835489824171964,cvrp100_55538.json,-1
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.2953218168906897,cvrp_s7799_n20-50-100_x66667_cvrp100_55592,0.04828282828282828,True,False,0.0,0.0,0.0,100,2,True,16.25008849787213,False,True,16.627341581012764,True,15.954766680981441,4,4,0.00576274430359093,16.04670992178739,False,9101,15.954766680981441,2549524462,11,e02df78b6e43acc3f09384c9e5aa739814a0b9d8834ca5311ee2e593aa52cbf7,40.36630560000049,pyvrp,40.0,0.018173551296619746,cvrp100_55592.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.12270234453298734,cvrp_s7799_n20-50-100_x66667_cvrp100_55624,0.05414141414141414,False,False,0.22,0.05919191919191919,0.03946127946127946,100,4,True,14.0323659298648,False,True,14.539786455341087,True,13.909663585331813,4,4,0.0001627409270523761,13.911927256878677,True,9101,13.909663585331813,3524170785,10,fa6d55dc4111bf3990c5cb61a317bad42640658eaa9db118a491568790eb8b32,40.39806619999945,pyvrp,40.0,0.008744237796125485,cvrp100_55624.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.36325176782697,cvrp_s7799_n20-50-100_x66667_cvrp100_55644,0.06707070707070707,False,False,0.2,0.07393939393939394,0.0536026936026936,100,3,True,15.931200832419993,False,True,16.7764424324472,True,15.567949064593023,4,4,0.0010000661466245137,15.583518043424897,True,9102,15.567949064593023,3362912204,11,4c5db20bdeb7a8014ec5e4e3dcaed7077aff9778859aa9ac7c175b4370e2d930,40.390230599998176,pyvrp,40.0,0.022801279806086726,cvrp100_55644.json,0
"[""accepted""]",stable_control,True,0.0046259457889146205,cvrp_s7799_n20-50-100_x66667_cvrp100_55665,0.0,True,True,0.0,0.0,0.0,100,4,False,13.617228156288245,False,True,14.275607782804835,True,13.61260221049933,4,4,2.6725437280026034e-06,13.61263859077399,True,9104,13.61260221049933,242175942,11,9caba6d6b1c6100570a90d3b9d8a31f33d98d77d00d5d8597ceee49885f5a33d,40.36618770000132,pyvrp,40.0,0.00033971273271046895,cvrp100_55665.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.24465919405119863,cvrp_s7799_n20-50-100_x66667_cvrp100_55706,0.09393939393939393,False,False,0.21,0.07818181818181819,0.052121212121212124,100,3,True,16.32310930246115,False,True,16.763475759189323,True,16.078450108409953,4,4,0.003195674565954504,16.129831602481367,True,9103,16.078450108409953,3002261079,10,c8a8d20a67ec87caa2f0b25957b8ed4d30eae2248e7bb2bf05ad14a409d64665,40.37725439999849,pyvrp,40.0,0.014988516557584382,cvrp100_55706.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.10712003727067909,cvrp_s7799_n20-50-100_x66667_cvrp100_55720,0.046464646464646465,False,False,0.22,0.05696969696969697,0.03797979797979798,100,4,True,15.307817460200468,False,True,15.993791323766821,True,15.200697422929789,4,4,0.0008685899325010984,15.213900595678341,True,9104,15.200697422929789,853988557,10,c0930f544ab46284371be374bd32a974e0b755a935417f57a0c10ca7ca1cd43e,40.44021520000024,pyvrp,40.0,0.006997734167472642,cvrp100_55720.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.20072109999690113,cvrp_s7799_n20-50-100_x66667_cvrp100_55735,0.052525252525252523,False,False,0.21,0.055353535353535356,0.055353535353535356,100,2,True,16.36178294865288,False,True,16.840718033996747,True,16.16106184865598,4,4,0.0030410868285996083,16.21020904098011,True,9102,16.16106184865598,1144464767,11,f9cb4d6bdfd2a7ffb1f83b7467c2dd3bcf0e0b885ad11dbdd3afd300f8cf03be,40.4112513,pyvrp,40.0,0.012267678933696352,cvrp100_55735.json,0
"[""accepted""]",not_selected,True,0.2883473808219037,cvrp_s7799_n20-50-100_x66667_cvrp100_55769,0.10606060606060606,True,True,0.18,0.01696969696969697,0.01696969696969697,100,2,False,15.589152928915631,False,False,,False,15.300805548093727,4,4,0.0027420035254524483,15.342760410848863,True,9101,15.300805548093727,1195162786,11,a073da8e105f7d6a4e3c8dd0eb82fb4371d809c10d67d03f2c9a0632dfdb071f,40.429574400001,pyvrp,40.0,0.018496667659668724,cvrp100_55769.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.2623892658562532,cvrp_s7799_n20-50-100_x66667_cvrp100_55790,0.09474747474747475,False,False,0.0,0.0,0.0,100,1,True,16.630787674209078,False,True,17.18776706766685,True,16.368398408352824,4,4,0.003956572935945201,16.43316117050008,False,9102,16.368398408352824,2805379304,11,14b77dcb91e0e09eb090223588455267aee7e4154101778e36267fe73d97b8d2,40.40682829999787,pyvrp,40.0,0.01577732041298109,cvrp100_55790.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.2968612148319174,cvrp_s7799_n20-50-100_x66667_cvrp100_55818,0.08262626262626263,True,False,0.0,0.0,0.0,100,2,True,16.981489154478428,False,True,17.530543141722145,True,16.68462793964651,4,4,0.008663613963440396,16.82917711523924,False,9104,16.68462793964651,3265807320,10,f41927fb7513867001c2894a58293e8bc60bd39c371872bd2ac269b7c01a18b5,40.2812445999989,pyvrp,40.0,0.017481459495772664,cvrp100_55818.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.21883690859640303,cvrp_s7799_n20-50-100_x66667_cvrp100_55932,0.09191919191919191,False,False,0.0,0.0,0.0,100,1,True,15.883263185704669,False,True,16.535224194739186,True,15.664426277108266,4,4,0.004234838748932318,15.730762596486358,False,9101,15.664426277108266,2820968904,10,8eba1538fb415250c0220f9a35ec2f7e4018a43ce6854eff4fccca67565e41e2,40.22150380000312,pyvrp,40.0,0.013777830540097182,cvrp100_55932.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.24852034945199364,cvrp_s7799_n20-50-100_x66667_cvrp100_5601,0.08969696969696969,False,False,0.0,0.0,0.0,100,1,True,13.906474176995712,False,True,14.255327613403047,True,13.657953827543718,4,4,0.0030967839819251073,13.700249560182728,False,9102,13.657953827543718,3632885109,11,ad031b9943b501217163a7bef051164e0cfcc48a4a5e89273cce79018ba505b7,40.47045969999817,pyvrp,40.0,0.017870838164219912,cvrp100_5601.json,0
"[""accepted""]",not_selected,True,0.13941405420431074,cvrp_s7799_n20-50-100_x66667_cvrp100_56142,0.04565656565656566,True,True,0.0,0.0,0.0,100,2,False,14.230137444127225,False,False,,False,14.090723389922914,4,4,0.0023110351592451413,14.123287547096224,True,9103,14.090723389922914,417577705,11,3e3b1ad9dc4d030c7cf43f6f2aec5e77969d76d00069347a02a1e2d3913d46e1,40.31401249999908,pyvrp,40.0,0.009797098218601318,cvrp100_56142.json,0
"[""accepted""]",stable_control,True,0.02645884181503,cvrp_s7799_n20-50-100_x66667_cvrp100_56145,0.01292929292929293,True,True,0.19,0.007676767676767677,0.0038383838383838384,100,4,False,15.111245424081272,False,True,16.017596174119408,True,15.084786582266242,4,4,2.994474325692843e-05,15.085238292327533,True,9104,15.084786582266242,532857828,11,ffe4ba29f2282be85a180d159a289809db081ccab6db21d35dbbeb048eb63156,40.17767500000264,pyvrp,40.0,0.001750937204213837,cvrp100_56145.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.2933608581109084,cvrp_s7799_n20-50-100_x66667_cvrp100_56155,0.08161616161616161,False,False,0.0,0.0,0.0,100,1,True,15.969294570115864,False,True,16.522184388129794,True,15.675933712004955,4,4,0.007338185862579614,15.790966627153125,False,9101,15.675933712004955,1988388000,10,682d2cd2c7e5d51a20034ad49462bf0af98dc00f63673a1eaad971b0e1e748af,40.25048810000226,pyvrp,40.0,0.01837030789449455,cvrp100_56155.json,0
"[""accepted""]",not_selected,True,0.42396749447424753,cvrp_s7799_n20-50-100_x66667_cvrp100_5625,0.07636363636363637,True,True,0.21,0.03171717171717172,0.03171717171717172,100,2,False,20.30671911177356,False,False,,False,19.882751617299313,4,4,0.004043447720082902,19.963146483995256,True,9101,19.882751617299313,4011958727,10,c452c92d6b00a0bc02725ef9d40641c1c803649777629b7e90eaf8f267e4c8c7,40.32834830000138,pyvrp,40.0,0.020878187763400783,cvrp100_5625.json,0
"[""accepted""]",not_selected,True,0.1879530101301672,cvrp_s7799_n20-50-100_x66667_cvrp100_56297,0.052525252525252523,True,True,0.0,0.0,0.0,100,2,False,14.393254307318639,False,False,,False,14.205301297188472,4,4,0.0014837951725356388,14.226379054677654,True,9101,14.205301297188472,1732120567,11,8b443a46ea24a86839ad883ebd9d8ac4de5e48a8ca28f9a6560e459e9d0a51dd,40.54603519999728,pyvrp,40.0,0.013058409593624523,cvrp100_56297.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.3054233308804353,cvrp_s7799_n20-50-100_x66667_cvrp100_56445,0.06424242424242424,False,False,0.24,0.08525252525252525,0.06989898989898989,100,3,True,14.587869317292812,False,True,16.232107043183664,True,14.282445986412377,4,4,0.0026389502642840614,14.320136651022842,True,9102,14.282445986412377,702130168,10,78b56fe93d13a5e0ee0953bdeae2ac589b1cd92c1497da870a0fd9ecbae2743c,40.327268999997614,pyvrp,40.0,0.020936801957663488,cvrp100_56445.json,-1
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.30759527715774837,cvrp_s7799_n20-50-100_x66667_cvrp100_5653,0.08727272727272728,False,False,0.0,0.0,0.0,100,1,True,19.198518370309106,False,True,19.8549019050976,True,18.890923093151358,4,4,0.0034071882529221518,18.9552880244012,False,9102,18.890923093151358,306200518,12,5f24a522f71bff8c770a311c1c29aa405392ac3a6c9bd0cca6b95be35ee59198,40.366588600001705,pyvrp,40.0,0.01602182372747319,cvrp100_5653.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.3032482240238039,cvrp_s7799_n20-50-100_x66667_cvrp100_56571,0.05515151515151515,False,False,0.0,0.0,0.0,100,1,True,18.08657490744184,False,True,18.494740937891052,True,17.783326683418036,4,4,0.0028211914419557418,17.833496852466798,False,9104,17.783326683418036,3427594433,12,f5ed9253ae841eeb049841e06e2e0557d8d2988758448ada607a6bad91d8f578,40.37818939999852,pyvrp,40.0,0.01676648152431727,cvrp100_56571.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.44520953211101855,cvrp_s7799_n20-50-100_x66667_cvrp100_56666,0.09232323232323232,False,False,0.0,0.0,0.0,100,1,True,18.706931923274606,False,True,18.965025403056494,True,18.261722391163588,4,4,0.0067627460301476795,18.385221781768088,False,9101,18.261722391163588,1363322144,12,5b9f7aaa6a34012cf7fc83cd9ba6a1f00a16bbf6097109a70ff6499115dc89c7,40.37602699999843,pyvrp,40.0,0.023799174227875506,cvrp100_56666.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.42389889877684084,cvrp_s7799_n20-50-100_x66667_cvrp100_56845,0.09111111111111111,False,False,0.0,0.0,0.0,100,1,True,19.920665695037147,False,True,20.6232303759332,True,19.496766796260307,4,4,0.0033282079020187064,19.561656089575436,False,9101,19.496766796260307,4097113008,11,f1e4b1d6ca3b2a5c89fad7f1c04527a49d902ee283a3324f2b94f4350ec43e85,40.2826814,pyvrp,40.0,0.02127935407713042,cvrp100_56845.json,0
"[""accepted""]",not_selected,True,0.19825599338369138,cvrp_s7799_n20-50-100_x66667_cvrp100_56904,0.0890909090909091,True,True,0.0,0.0,0.0,100,4,False,14.617150908150222,False,False,,False,14.41889491476653,4,4,1.964449377024449e-05,14.419178166657858,True,9101,14.41889491476653,953906792,11,20ce20456f58145120806cd33eb2bb16b8c0030c5304a0e5214893d4836344b0,40.2180365000022,pyvrp,40.0,0.013563244617878846,cvrp100_56904.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.3189939299359015,cvrp_s7799_n20-50-100_x66667_cvrp100_56941,0.10929292929292929,False,False,0.0,0.0,0.0,100,1,True,15.620315957682175,False,True,16.671969484131374,True,15.301322027746274,4,4,0.003902804311087443,15.361040093321499,False,9103,15.301322027746274,484025805,10,4a507ca877ddefda6f34714a6ce2662ad9c1799d0ba82cb6c6d3cc3d78298a51,40.43248120000135,pyvrp,40.0,0.02042173351679344,cvrp100_56941.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.25104831371498193,cvrp_s7799_n20-50-100_x66667_cvrp100_57044,0.09858585858585858,False,False,0.0,0.0,0.0,100,1,True,16.324273018755378,False,True,16.606892624587417,True,16.073224705040396,4,4,0.0035598789659963123,16.1304434395836,False,9102,16.073224705040396,813642517,11,5a0064d30cc4929a318deee332d8df71be4905775313880a711df11dd9c5db9f,40.19513089999964,pyvrp,40.0,0.015378835763561787,cvrp100_57044.json,0
